hour_index,datetime,horizon_hours,execution_step_hours,actual_generation_mw,forecast_generation_mw,actual_price,forecast_price,planned_direct_mw,planned_charge_mw,planned_discharge_mw,realized_direct_mw,realized_charge_mw,realized_discharge_mw,realized_delivered_mw,realized_curtailment_mw,soc_start_mwh,soc_end_mwh,mode_charge_binary,solver_objective,solver_runtime_seconds,solver_status,used_baseload_gate
298003,2014-01-01 15:00:00,48,24,115.261,106.27975286578653,0.5883362959863175,1.0245566040941196,181.27975286578652,0.0,0.0,115.261,0.0,0.0,115.261,0.0,500.0,500.0,0.0,4451.7847818265345,0.008162975311279297,2,0.0
298004,2014-01-01 16:00:00,48,24,102.374,106.19542199126258,1.0325272310589337,0.8131704459445542,181.19542199126258,0.0,0.0,102.374,0.0,0.0,102.374,0.0,500.0,500.0,0.0,4451.7847818265345,0.008162975311279297,2,0.0
298005,2014-01-01 17:00:00,48,24,47.77,109.27427572869804,0.511721968037746,0.880444235739854,184.27427572869806,0.0,0.0,47.77,0.0,0.0,47.77,0.0,500.0,500.0,0.0,4451.7847818265345,0.008162975311279297,2,0.0
298006,2014-01-01 18:00:00,48,24,222.201,113.55230865897329,0.4541350652015475,0.8842434287623671,188.5523086589733,0.0,0.0,188.5523086589733,0.0,0.0,188.5523086589733,33.648691341026705,500.0,500.0,0.0,4451.7847818265345,0.008162975311279297,2,0.0
298007,2014-01-01 19:00:00,48,24,234.84,117.18652901750178,0.632387308258956,0.7425545042474262,192.18652901750178,0.0,0.0,192.18652901750178,0.0,0.0,192.18652901750178,42.65347098249822,500.0,500.0,0.0,4451.7847818265345,0.008162975311279297,2,0.0
298008,2014-01-01 20:00:00,48,24,234.968,121.35962457066533,0.6586279382111206,0.7722574837362451,196.35962457066535,0.0,0.0,196.35962457066535,0.0,0.0,196.35962457066535,38.60837542933464,500.0,500.0,0.0,4451.7847818265345,0.008162975311279297,2,0.0
298009,2014-01-01 21:00:00,48,24,234.825,125.88594542698067,1.806137170825154,0.5788332563376701,100.88594542698067,100.0,0.0,100.88594542698067,100.0,0.0,100.88594542698067,33.93905457301932,500.0,600.0,1.0,4451.7847818265345,0.008162975311279297,2,0.0
298010,2014-01-01 22:00:00,48,24,234.979,125.91179309806301,1.3419438063772364,0.8459578749427379,200.91179309806301,0.0,0.0,200.91179309806301,0.0,0.0,200.91179309806301,34.067206901937,600.0,600.0,0.0,4451.7847818265345,0.008162975311279297,2,0.0
298011,2014-01-01 23:00:00,48,24,234.413,128.0205849384921,1.9038111341765112,0.7686989368878402,203.0205849384921,0.0,0.0,203.0205849384921,0.0,0.0,203.0205849384921,31.392415061507904,600.0,600.0,0.0,4451.7847818265345,0.008162975311279297,2,0.0
298012,2014-01-02 00:00:00,48,24,215.003,225.33978096777898,1.2079298129450666,1.439535698468689,249.0,0.0,0.0,215.003,0.0,0.0,215.003,0.0,600.0,600.0,0.0,6621.733211406305,0.001558065414428711,2,0.0
298013,2014-01-02 01:00:00,48,24,204.668,214.41908257694996,0.9221325446425304,1.3809116989392005,249.0,0.0,0.0,204.668,0.0,0.0,204.668,0.0,600.0,600.0,1.0,6621.733211406305,0.001558065414428711,2,0.0
298014,2014-01-02 02:00:00,48,24,188.827,205.6618791501369,0.5532795267855183,1.3181023042982993,249.0,0.0,0.0,188.827,0.0,0.0,188.827,0.0,600.0,600.0,0.0,6621.733211406305,0.001558065414428711,2,0.0
298015,2014-01-02 03:00:00,48,24,180.726,193.77084412459217,1.736893927295919,1.256645471545157,249.0,0.0,0.0,180.726,0.0,0.0,180.726,0.0,600.0,600.0,0.0,6621.733211406305,0.001558065414428711,2,0.0
298016,2014-01-02 04:00:00,48,24,128.481,181.3359378059893,0.36018529846104824,1.288118814770298,249.0,0.0,0.0,128.481,0.0,0.0,128.481,0.0,600.0,600.0,0.0,6621.733211406305,0.001558065414428711,2,0.0
298017,2014-01-02 05:00:00,48,24,100.107,167.52876384530595,0.18190337143310564,1.2836916462454089,242.52876384530595,0.0,0.0,100.107,0.0,0.0,100.107,0.0,600.0,600.0,0.0,6621.733211406305,0.001558065414428711,2,0.0
298018,2014-01-02 06:00:00,48,24,71.27,156.6268177397905,0.42721170392709795,1.4398360838436253,231.6268177397905,0.0,0.0,71.27,0.0,0.0,71.27,0.0,600.0,600.0,1.0,6621.733211406305,0.001558065414428711,2,0.0
298019,2014-01-02 07:00:00,48,24,45.237,146.10587849338287,1.8389516585594528,1.2719067618761202,221.10587849338287,0.0,0.0,45.237,0.0,0.0,45.237,0.0,600.0,600.0,0.0,6621.733211406305,0.001558065414428711,2,0.0
298020,2014-01-02 08:00:00,48,24,20.499,137.72788058255125,1.5459411854171252,1.425718326719591,212.72788058255125,0.0,0.0,20.499,0.0,0.0,20.499,0.0,600.0,600.0,0.0,6621.733211406305,0.001558065414428711,2,0.0
298021,2014-01-02 09:00:00,48,24,9.342,131.09338814603663,0.4832253563249879,1.317462775078936,206.09338814603663,0.0,0.0,9.342,0.0,0.0,9.342,0.0,600.0,600.0,0.0,6621.733211406305,0.001558065414428711,2,0.0
298022,2014-01-02 10:00:00,48,24,15.186,127.54376728813192,0.8171700248338714,1.3042999441179994,202.5437672881319,0.0,0.0,15.186,0.0,0.0,15.186,0.0,600.0,600.0,0.0,6621.733211406305,0.001558065414428711,2,0.0
298023,2014-01-02 11:00:00,48,24,14.691,121.35907502601646,0.7516278178945281,1.4514894449149915,149.0,0.0,100.0,14.691,0.0,100.0,114.691,0.0,600.0,418.1818181818182,0.0,6621.733211406305,0.001558065414428711,2,0.0
298024,2014-01-02 12:00:00,48,24,6.271,117.14186529889966,0.7628186747858924,1.4479542211815717,189.85152840087488,0.0,59.148471599125116,6.271,0.0,59.148471599125116,65.41947159912512,0.0,418.1818181818182,310.63914254704525,0.0,6621.733211406305,0.001558065414428711,2,0.0
298025,2014-01-02 13:00:00,48,24,0.134,114.49044042185949,0.5314024405018697,1.4435309012105582,189.4904404218595,0.0,0.0,0.134,0.0,0.0,0.134,0.0,310.63914254704525,310.63914254704525,0.0,6621.733211406305,0.001558065414428711,2,0.0
298026,2014-01-02 14:00:00,48,24,0.0,109.28487784575331,0.13954434548091213,1.4416378990410728,184.28487784575333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.63914254704525,310.63914254704525,0.0,6621.733211406305,0.001558065414428711,2,0.0
298027,2014-01-02 15:00:00,48,24,0.0,107.03944923991818,0.8372660728854727,1.447800099049361,182.03944923991818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.63914254704525,310.63914254704525,0.0,6621.733211406305,0.001558065414428711,2,0.0
298028,2014-01-02 16:00:00,48,24,0.0,107.80129524827097,0.649514959257145,1.3117380791161475,182.80129524827097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.63914254704525,310.63914254704525,0.0,6621.733211406305,0.001558065414428711,2,0.0
298029,2014-01-02 17:00:00,48,24,0.0,110.49497385430173,0.7162742089883876,1.1002375322058757,185.49497385430175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.63914254704525,310.63914254704525,0.0,6621.733211406305,0.001558065414428711,2,0.0
298030,2014-01-02 18:00:00,48,24,0.095,113.9091680923689,0.5514094366418684,1.1724994047036492,188.9091680923689,0.0,0.0,0.095,0.0,0.0,0.095,0.0,310.63914254704525,310.63914254704525,0.0,6621.733211406305,0.001558065414428711,2,0.0
298031,2014-01-02 19:00:00,48,24,5.544,116.94017320937223,0.714968114284886,1.0640988257966069,191.94017320937223,0.0,0.0,5.544,0.0,0.0,5.544,0.0,310.63914254704525,310.63914254704525,0.0,6621.733211406305,0.001558065414428711,2,0.0
298032,2014-01-02 20:00:00,48,24,21.587,120.99475387056188,-0.0460877893277491,1.0392809372428244,195.99475387056188,0.0,0.0,21.587,0.0,0.0,21.587,0.0,310.63914254704525,310.63914254704525,0.0,6621.733211406305,0.001558065414428711,2,0.0
298033,2014-01-02 21:00:00,48,24,29.551,128.2049382491839,0.728236849113639,0.7755457494940229,103.2049382491839,100.0,0.0,0.0,29.551,0.0,0.0,0.0,310.63914254704525,340.19014254704524,1.0,6621.733211406305,0.001558065414428711,2,0.0
298034,2014-01-02 22:00:00,48,24,48.553,131.09471872596322,0.6621603307046813,1.0454872625159168,206.09471872596322,0.0,0.0,48.553,0.0,0.0,48.553,0.0,340.19014254704524,340.19014254704524,0.0,6621.733211406305,0.001558065414428711,2,0.0
298035,2014-01-02 23:00:00,48,24,68.351,134.9572680339611,0.6829391100785674,0.9327188266155791,209.9572680339611,0.0,0.0,68.351,0.0,0.0,68.351,0.0,340.19014254704524,340.19014254704524,0.0,6621.733211406305,0.001558065414428711,2,0.0
298036,2014-01-03 00:00:00,48,24,98.397,76.44960288115665,0.6352963373713001,0.6805061114969744,151.44960288115664,0.0,0.0,98.397,0.0,0.0,98.397,0.0,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298037,2014-01-03 01:00:00,48,24,170.321,80.27196512974768,0.505212044961378,0.6702340449350395,155.27196512974768,0.0,0.0,155.27196512974768,0.0,0.0,155.27196512974768,15.049034870252314,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298038,2014-01-03 02:00:00,48,24,195.829,81.12654160187245,0.12989705505732216,0.7257927283095097,156.12654160187245,0.0,0.0,156.12654160187245,0.0,0.0,156.12654160187245,39.70245839812756,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298039,2014-01-03 03:00:00,48,24,202.666,77.77415772221833,1.1838815562452076,0.677537054762927,152.77415772221832,0.0,0.0,152.77415772221832,0.0,0.0,152.77415772221832,49.89184227778168,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298040,2014-01-03 04:00:00,48,24,202.582,73.25623741494488,0.5677949883767044,0.6908194618161486,148.25623741494488,0.0,0.0,148.25623741494488,0.0,0.0,148.25623741494488,54.32576258505512,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298041,2014-01-03 05:00:00,48,24,201.763,65.81988909252394,0.531966435942018,0.7519623041573991,140.81988909252394,0.0,0.0,140.81988909252394,0.0,0.0,140.81988909252394,60.94311090747607,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298042,2014-01-03 06:00:00,48,24,210.979,62.14935793859216,0.574473881746882,0.7876793333061581,137.14935793859217,0.0,0.0,137.14935793859217,0.0,0.0,137.14935793859217,73.82964206140784,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298043,2014-01-03 07:00:00,48,24,222.371,59.38536703295141,0.659429405415542,0.6951540515823422,134.38536703295142,0.0,0.0,134.38536703295142,0.0,0.0,134.38536703295142,87.98563296704859,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298044,2014-01-03 08:00:00,48,24,222.571,56.88455002123894,0.8152405667491537,0.7803189888221262,131.88455002123894,0.0,0.0,131.88455002123894,0.0,0.0,131.88455002123894,90.68644997876106,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298045,2014-01-03 09:00:00,48,24,189.334,55.98062378554715,0.6721044608336124,0.6806298899744503,130.98062378554715,0.0,0.0,130.98062378554715,0.0,0.0,130.98062378554715,58.35337621445285,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298046,2014-01-03 10:00:00,48,24,213.469,55.352789295472206,0.7100405751762218,0.7806227845167253,130.3527892954722,0.0,0.0,130.3527892954722,0.0,0.0,130.3527892954722,83.11621070452779,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298047,2014-01-03 11:00:00,48,24,233.308,55.34633990116708,1.164205324348303,0.8758691651141282,130.34633990116708,0.0,0.0,130.34633990116708,0.0,0.0,130.34633990116708,102.96166009883291,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298048,2014-01-03 12:00:00,48,24,235.104,56.01312764623695,0.6766609503106005,0.9020026309144804,131.01312764623697,0.0,0.0,131.01312764623697,0.0,0.0,131.01312764623697,104.09087235376305,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298049,2014-01-03 13:00:00,48,24,235.183,56.21186526815228,-0.030247965974271318,1.0225251509997961,131.21186526815228,0.0,0.0,131.21186526815228,0.0,0.0,131.21186526815228,103.97113473184771,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298050,2014-01-03 14:00:00,48,24,235.187,57.537605092239424,0.5550011970764974,1.0691340002214795,132.53760509223943,0.0,0.0,132.53760509223943,0.0,0.0,132.53760509223943,102.64939490776058,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298051,2014-01-03 15:00:00,48,24,235.187,60.344621893600284,0.10494425274986861,1.0191930719487798,135.34462189360028,0.0,0.0,135.34462189360028,0.0,0.0,135.34462189360028,99.84237810639974,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298052,2014-01-03 16:00:00,48,24,235.186,63.22320280789738,0.744384929084202,0.8538074095865025,138.2232028078974,0.0,0.0,138.2232028078974,0.0,0.0,138.2232028078974,96.96279719210261,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298053,2014-01-03 17:00:00,48,24,235.165,69.60463286121077,0.318123112214196,0.8859811918903305,144.60463286121077,0.0,0.0,144.60463286121077,0.0,0.0,144.60463286121077,90.56036713878922,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298054,2014-01-03 18:00:00,48,24,235.181,76.88402226902275,0.19665630478856472,0.8681521000213707,151.88402226902275,0.0,0.0,151.88402226902275,0.0,0.0,151.88402226902275,83.29697773097726,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298055,2014-01-03 19:00:00,48,24,2.405,84.10284326087157,0.6804388064066549,0.7930514988326075,159.10284326087157,0.0,0.0,2.405,0.0,0.0,2.405,0.0,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298056,2014-01-03 20:00:00,48,24,2.405,92.79667770870756,0.5357956681409197,0.8273072593850721,167.79667770870756,0.0,0.0,2.405,0.0,0.0,2.405,0.0,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298057,2014-01-03 21:00:00,48,24,2.405,103.43824121986009,0.9789476642448418,0.6619252570595872,178.4382412198601,0.0,0.0,2.405,0.0,0.0,2.405,0.0,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298058,2014-01-03 22:00:00,48,24,2.405,110.54603602406998,0.8518112184471929,0.881914684249614,185.54603602406996,0.0,0.0,2.405,0.0,0.0,2.405,0.0,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298059,2014-01-03 23:00:00,48,24,2.405,116.66992158312111,0.8837511707419093,0.8447708872453605,191.6699215831211,0.0,0.0,2.405,0.0,0.0,2.405,0.0,340.19014254704524,340.19014254704524,0.0,3351.4486155572067,0.0013840198516845703,2,0.0
298060,2014-01-04 00:00:00,48,24,2.405,10.885250833084186,0.6567578480674711,0.8057550897704259,85.88525083308419,0.0,0.0,2.405,0.0,0.0,2.405,0.0,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298061,2014-01-04 01:00:00,48,24,2.405,23.722159784907177,0.6296381159110265,0.7751253903394112,98.72215978490718,0.0,0.0,2.405,0.0,0.0,2.405,0.0,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298062,2014-01-04 02:00:00,48,24,214.024,33.66809638824502,0.007777200279940219,0.7987371198903719,108.66809638824502,0.0,0.0,108.66809638824502,0.0,0.0,108.66809638824502,105.35590361175498,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298063,2014-01-04 03:00:00,48,24,214.043,41.11050215006722,0.8963371742483777,0.7604489784238044,116.11050215006722,0.0,0.0,116.11050215006722,0.0,0.0,116.11050215006722,97.93249784993279,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298064,2014-01-04 04:00:00,48,24,214.019,45.675671501752205,-0.14138475165402775,0.7901787487702968,120.6756715017522,0.0,0.0,120.6756715017522,0.0,0.0,120.6756715017522,93.3433284982478,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298065,2014-01-04 05:00:00,48,24,214.077,48.45005554847565,0.006352369694302316,0.8130217593326301,123.45005554847566,0.0,0.0,123.45005554847566,0.0,0.0,123.45005554847566,90.62694445152434,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298066,2014-01-04 06:00:00,48,24,214.142,52.78498305574666,-0.09620574850109258,0.9019425572371481,127.78498305574666,0.0,0.0,127.78498305574666,0.0,0.0,127.78498305574666,86.35701694425333,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298067,2014-01-04 07:00:00,48,24,214.174,57.351063665233625,0.8515737466829199,0.7773116297204921,132.35106366523362,0.0,0.0,132.35106366523362,0.0,0.0,132.35106366523362,81.82293633476638,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298068,2014-01-04 08:00:00,48,24,213.948,60.900663789710364,0.725773079559307,0.887413105128761,135.90066378971036,0.0,0.0,135.90066378971036,0.0,0.0,135.90066378971036,78.04733621028964,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298069,2014-01-04 09:00:00,48,24,206.141,60.694791504681845,0.7053801918023643,0.7688710582056016,135.69479150468186,0.0,0.0,135.69479150468186,0.0,0.0,135.69479150468186,70.44620849531813,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298070,2014-01-04 10:00:00,48,24,202.224,60.542349587451376,0.7113763538502572,0.7944565196016368,135.54234958745138,0.0,0.0,135.54234958745138,0.0,0.0,135.54234958745138,66.6816504125486,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298071,2014-01-04 11:00:00,48,24,196.638,62.45947795749757,1.4677536070302446,0.9520831522940268,137.45947795749757,0.0,0.0,137.45947795749757,0.0,0.0,137.45947795749757,59.178522042502436,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298072,2014-01-04 12:00:00,48,24,186.793,61.637196376369545,0.48862783896219836,0.9447694813549274,136.63719637636956,0.0,0.0,136.63719637636956,0.0,0.0,136.63719637636956,50.15580362363045,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298073,2014-01-04 13:00:00,48,24,200.522,62.3668909368417,0.5466006334153406,1.0862342100449047,137.36689093684168,0.0,0.0,137.36689093684168,0.0,0.0,137.36689093684168,63.15510906315831,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298074,2014-01-04 14:00:00,48,24,195.613,62.08812104138313,0.6303094303215674,1.142090654624285,137.08812104138315,0.0,0.0,137.08812104138315,0.0,0.0,137.08812104138315,58.52487895861685,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298075,2014-01-04 15:00:00,48,24,183.407,65.51237902423091,0.5591272689807405,1.0647974804462113,140.5123790242309,0.0,0.0,140.5123790242309,0.0,0.0,140.5123790242309,42.8946209757691,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298076,2014-01-04 16:00:00,48,24,153.464,68.46257638115304,0.7599393296440823,0.9005239158619791,143.46257638115304,0.0,0.0,143.46257638115304,0.0,0.0,143.46257638115304,10.001423618846957,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298077,2014-01-04 17:00:00,48,24,101.384,71.10996416108267,0.5550605650175656,0.9091897773364721,146.10996416108267,0.0,0.0,101.384,0.0,0.0,101.384,0.0,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298078,2014-01-04 18:00:00,48,24,59.572,73.86938501805639,0.5304822374153118,0.9450596439792156,148.8693850180564,0.0,0.0,59.572,0.0,0.0,59.572,0.0,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298079,2014-01-04 19:00:00,48,24,113.259,73.90328378011924,0.5482332517947173,0.8334091770537422,148.90328378011924,0.0,0.0,113.259,0.0,0.0,113.259,0.0,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298080,2014-01-04 20:00:00,48,24,184.062,76.78515756724224,0.5577618063361707,0.868153980617521,151.78515756724224,0.0,0.0,151.78515756724224,0.0,0.0,151.78515756724224,32.276842432757775,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298081,2014-01-04 21:00:00,48,24,207.161,80.60611873020666,1.0866707933131738,0.6584275804633608,155.60611873020667,0.0,0.0,155.60611873020667,0.0,0.0,155.60611873020667,51.55488126979333,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298082,2014-01-04 22:00:00,48,24,221.154,85.37102997212907,1.081030838911691,0.8786214961927294,160.37102997212907,0.0,0.0,160.37102997212907,0.0,0.0,160.37102997212907,60.78297002787093,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298083,2014-01-04 23:00:00,48,24,223.197,89.92257807064922,1.6786582176751883,0.8786830261817511,164.92257807064922,0.0,0.0,164.92257807064922,0.0,0.0,164.92257807064922,58.27442192935078,340.19014254704524,340.19014254704524,0.0,3369.342196852738,0.0016798973083496094,2,0.0
298084,2014-01-05 00:00:00,48,24,189.016,225.08604662719978,0.8920626824914638,1.1876480383496002,249.0,0.0,0.0,189.016,0.0,0.0,189.016,0.0,340.19014254704524,340.19014254704524,0.0,6853.534598179219,0.002009153366088867,2,0.0
298085,2014-01-05 01:00:00,48,24,205.585,228.1074647722338,0.685966875073048,1.2444267232301163,249.0,0.0,0.0,205.585,0.0,0.0,205.585,0.0,340.19014254704524,340.19014254704524,1.0,6853.534598179219,0.002009153366088867,2,0.0
298086,2014-01-05 02:00:00,48,24,222.961,227.42110042801977,0.45173066358828357,1.0939757351272004,249.0,0.0,0.0,222.961,0.0,0.0,222.961,0.0,340.19014254704524,340.19014254704524,1.0,6853.534598179219,0.002009153366088867,2,0.0
298087,2014-01-05 03:00:00,48,24,27.491,224.1264557807081,1.0303306172394087,1.0503905554005348,249.0,0.0,0.0,27.491,0.0,0.0,27.491,0.0,340.19014254704524,340.19014254704524,0.0,6853.534598179219,0.002009153366088867,2,0.0
298088,2014-01-05 04:00:00,48,24,25.968,218.37397463325306,0.533895894026736,1.081891105259726,249.0,0.0,0.0,25.968,0.0,0.0,25.968,0.0,340.19014254704524,340.19014254704524,0.0,6853.534598179219,0.002009153366088867,2,0.0
298089,2014-01-05 05:00:00,48,24,28.394,210.76251590997376,0.5339552619678042,1.0872824056876742,249.0,0.0,0.0,28.394,0.0,0.0,28.394,0.0,340.19014254704524,340.19014254704524,0.0,6853.534598179219,0.002009153366088867,2,0.0
298090,2014-01-05 06:00:00,48,24,27.866,200.03749460593292,0.44036170287371446,1.2525334201978224,249.0,0.0,0.0,27.866,0.0,0.0,27.866,0.0,340.19014254704524,340.19014254704524,1.0,6853.534598179219,0.002009153366088867,2,0.0
298091,2014-01-05 07:00:00,48,24,163.961,188.01947550693498,0.9413677575486419,1.0131219600752914,249.0,0.0,0.0,163.961,0.0,0.0,163.961,0.0,340.19014254704524,340.19014254704524,0.0,6853.534598179219,0.002009153366088867,2,0.0
298092,2014-01-05 08:00:00,48,24,114.221,176.17264054416506,0.9861015011435655,1.281636496911872,249.0,0.0,0.0,114.221,0.0,0.0,114.221,0.0,340.19014254704524,340.19014254704524,0.0,6853.534598179219,0.002009153366088867,2,0.0
298093,2014-01-05 09:00:00,48,24,167.069,164.49671833478777,0.556841603249613,1.0712204585351732,239.49671833478777,0.0,0.0,167.069,0.0,0.0,167.069,0.0,340.19014254704524,340.19014254704524,0.0,6853.534598179219,0.002009153366088867,2,0.0
298094,2014-01-05 10:00:00,48,24,189.646,152.14379096981284,0.6554517533639694,1.1051274203823382,227.14379096981284,0.0,0.0,189.646,0.0,0.0,189.646,0.0,340.19014254704524,340.19014254704524,0.0,6853.534598179219,0.002009153366088867,2,0.0
298095,2014-01-05 11:00:00,48,24,157.987,145.35712464121903,17.300589810520762,1.2441875423756397,220.35712464121903,0.0,0.0,157.987,0.0,0.0,157.987,0.0,340.19014254704524,340.19014254704524,0.0,6853.534598179219,0.002009153366088867,2,0.0
298096,2014-01-05 12:00:00,48,24,131.037,136.4683918304408,0.8681077182704267,1.1581550710579356,211.4683918304408,0.0,0.0,131.037,0.0,0.0,131.037,0.0,340.19014254704524,340.19014254704524,0.0,6853.534598179219,0.002009153366088867,2,0.0
298097,2014-01-05 13:00:00,48,24,109.294,129.32936010710839,0.16219321499844797,1.3362685182893836,171.89542159912511,0.0,77.10457840087489,109.294,0.0,77.10457840087489,186.3985784008749,0.0,340.19014254704524,200.0,0.0,6853.534598179219,0.002009153366088867,2,0.0
298098,2014-01-05 14:00:00,48,24,92.722,123.13482292838661,0.5958760245019846,1.3143756781745353,198.1348229283866,0.0,0.0,92.722,0.0,0.0,92.722,0.0,200.0,200.0,0.0,6853.534598179219,0.002009153366088867,2,0.0
298099,2014-01-05 15:00:00,48,24,73.413,118.22194548997885,0.6189107856364642,1.2549329128524922,193.22194548997885,0.0,0.0,73.413,0.0,0.0,73.413,0.0,200.0,200.0,0.0,6853.534598179219,0.002009153366088867,2,0.0
298100,2014-01-05 16:00:00,48,24,65.331,115.96195938810618,0.7084970087084473,1.1219553529049013,190.96195938810618,0.0,0.0,65.331,0.0,0.0,65.331,0.0,200.0,200.0,0.0,6853.534598179219,0.002009153366088867,2,0.0
298101,2014-01-05 17:00:00,48,24,62.15,114.36080785556805,0.8381862759720308,1.0175841938250187,189.36080785556805,0.0,0.0,62.15,0.0,0.0,62.15,0.0,200.0,200.0,0.0,6853.534598179219,0.002009153366088867,2,0.0
298102,2014-01-05 18:00:00,48,24,50.928,115.80791619429525,0.26163451628776,0.99438871873829,190.80791619429525,0.0,0.0,50.928,0.0,0.0,50.928,0.0,200.0,200.0,0.0,6853.534598179219,0.002009153366088867,2,0.0
298103,2014-01-05 19:00:00,48,24,62.522,124.20351762324087,0.6103618021226365,0.9211015375846483,199.20351762324088,0.0,0.0,62.522,0.0,0.0,62.522,0.0,200.0,200.0,0.0,6853.534598179219,0.002009153366088867,2,0.0
298104,2014-01-05 20:00:00,48,24,72.762,134.00689641933073,0.5951339252386316,0.9572173673948438,209.00689641933073,0.0,0.0,72.762,0.0,0.0,72.762,0.0,200.0,200.0,0.0,6853.534598179219,0.002009153366088867,2,0.0
298105,2014-01-05 21:00:00,48,24,101.236,144.3462482260252,9.396615229223407,0.7165825938854933,219.3462482260252,0.0,0.0,101.236,0.0,0.0,101.236,0.0,200.0,200.0,0.0,6853.534598179219,0.002009153366088867,2,0.0
298106,2014-01-05 22:00:00,48,24,134.405,151.74028002501475,0.7033023138649758,0.9383475040410281,226.74028002501475,0.0,0.0,134.405,0.0,0.0,134.405,0.0,200.0,200.0,0.0,6853.534598179219,0.002009153366088867,2,0.0
